ZipCode,county,state,Youth,Adult,Retirement,Geriatric
92704,Orange County,CA,NA,71.63884873176501,17.594514120725435,43.5772796831398
92705,Orange County,CA,NA,72.19082665264818,3.167012541730578,49.20334863624088
92706,Orange County,CA,NA,37.245367328164015,NA,44.41443874336124
92707,Orange County,CA,NA,NA,2.9685103311377787,14.906832298136646
92708,Orange County,CA,NA,24.64187146799842,0.17143372733014528,39.067422810333966
92780,Orange County,CA,NA,NA,NA,55.882617697362505
92801,Orange County,CA,NA,22.63109475620975,NA,14.474750202538484
92802,Orange County,CA,NA,14.574845577605466,53.08129567806551,90.01710324961742
92804,Orange County,CA,NA,1.3536601393087133,31.778399350356402,33.288324781708525
92805,Orange County,CA,NA,3.9952687606781447,82.76639898944329,20.793950850661624
92806,Orange County,CA,NA,40.71494283085819,5.03473788685374,15.29390584211
92807,Orange County,CA,NA,41.38520173478775,10.042407290444826,91.25033756413718
92808,Orange County,CA,NA,NA,88.3334837137959,68.89008911693222
92821,Orange County,CA,NA,NA,NA,40.78674948240166
92831,Orange County,CA,NA,37.14022867656722,1.7774970675809798,3.402646502835539
92832,Orange County,CA,NA,15.468524116178209,42.12758278444465,76.28949500405076
92833,Orange County,CA,NA,12.629780523064793,15.221510421366055,42.902151408767665
92835,Orange County,CA,NA,NA,NA,67.8818975605365
92840,Orange County,CA,NA,12.905769483506374,19.35396553279798,46.457826987127554
92841,Orange County,CA,NA,30.858194243658826,NA,29.44459447294986
92843,Orange County,CA,NA,NA,3.185058197239015,3.5916824196597354
92844,Orange County,CA,NA,NA,50.25715059099522,32.577189666036546
92845,Orange County,CA,NA,NA,NA,75.51534791610406
92860,Riverside County,CA,NA,NA,6.541550121808175,7.6244486452425955
92866,Orange County,CA,NA,NA,19.182531805467836,5.986137366099559
92867,Orange County,CA,NA,71.21829412537785,17.06216728322656,3.8257268881087407
92868,Orange County,CA,NA,75.30555920620317,39.93503564016963,NA
92869,Orange County,CA,NA,NA,2.3459352160967244,48.99630929876677
92870,Orange County,CA,NA,6.912866342489157,NA,8.803672697812583
92879,Riverside County,CA,NA,72.82165856222895,45.908147613462056,2.3944549464398235
92880,Riverside County,CA,81.38138138138137,14.745695886450255,3.699359379229451,50.3285624268611
92881,Riverside County,CA,NA,NA,10.574754127943697,9.541812944459448
92882,Riverside County,CA,NA,19.332369562360363,78.95876567716323,65.65847511027096
92883,Riverside County,CA,NA,NA,52.296309663448525,34.02646502835538
92886,Orange County,CA,NA,46.970692600867395,15.582423531534783,2.304437843190206
92887,Orange County,CA,NA,NA,35.23414238022196,NA
93001,Ventura County,CA,NA,NA,0.6406207705494902,33.95445134575569
93003,Ventura County,CA,32.432432432432435,21.330003942699435,3.85274745105116,40.930776847601045
93004,Ventura County,CA,NA,15.271389144434222,58.92808806279888,NA
93010,Ventura County,CA,NA,NA,50.37444735180006,14.906832298136646
93012,Ventura County,CA,NA,24.050466552766462,53.559505549039066,23.332433162300838
93013,Santa Barbara County,CA,NA,NA,NA,26.43802322441264
93015,Ventura County,CA,NA,53.147588382179,40.20572047279617,NA
93021,Ventura County,CA,NA,17.413589170718886,77.6594784805558,78.77396705374021
93022,Ventura County,CA,NA,NA,97.2660831904719,NA
93023,Ventura County,CA,NA,26.718359837035088,18.929892628349727,22.873345935727787
93030,Ventura County,CA,NA,56.70916020502037,66.68771993142651,39.48150148528221
93033,Ventura County,CA,NA,1.077671178867131,54.019669764504194,6.382212620397876
93035,Ventura County,CA,NA,NA,21.880357303979068,NA
93036,Ventura County,CA,NA,20.212905769483505,NA,52.39895580160231
93041,Ventura County,CA,NA,NA,4.682847604439231,70.60941578899991
93060,Ventura County,CA,NA,6.899724011039559,35.07173148064604,36.47493023674498
93063,Ventura County,CA,NA,NA,29.387349995488588,6.50823656494734
93065,Ventura County,CA,5.7057057057057055,NA,39.28539204186592,21.94616977225673
93103,Santa Barbara County,CA,NA,45.446182152713895,NA,NA
93105,Santa Barbara County,CA,NA,NA,59.343138139492915,2.484472049689441
93108,Santa Barbara County,CA,NA,NA,NA,24.250607615446935
93110,Santa Barbara County,CA,NA,56.77487186226836,53.33393485518362,NA
93111,Santa Barbara County,CA,NA,68.7343934814036,68.59153658756655,75.70438383292826
93117,Santa Barbara County,CA,NA,NA,NA,65.61346655864614
93210,Fresno County,CA,NA,32.487843343409125,34.15140304971578,18.561526690071116
93212,Kings County,CA,NA,NA,70.1615086168005,NA
93215,Kern County,CA,NA,NA,14.932779933231075,NA
93219,Tulare County,CA,NA,NA,NA,98.29867674858222
93221,Tulare County,CA,NA,64.41056643448547,36.51538392132095,95.6701773336934
93223,Tulare County,CA,NA,89.47299250887107,67.39150049625553,86.66846700873167
93230,Kings County,CA,NA,51.14995400183992,21.149508255887394,66.19857772976866
93240,Kern County,CA,NA,83.99264029438822,44.527654967066674,11.41416869205149
93241,Kern County,CA,NA,94.28308581942436,57.70098348822521,66.47763074984246
93245,Kings County,CA,NA,63.306610592719146,8.33709284489759,7.3904041767935915
93247,Tulare County,CA,NA,35.02431331318176,21.654786610123615,52.80403276622558
93257,Tulare County,CA,NA,18.964384281771586,19.01109807813769,18.64254208299577
93263,Kern County,CA,NA,33.82836115126823,59.343138139492915,NA
93268,Kern County,CA,NA,NA,NA,32.577189666036546
93270,Tulare County,CA,NA,NA,85.41911034918344,NA
93274,Tulare County,CA,NA,48.46891838612169,9.446900658666427,48.97830587811684
93277,Tulare County,CA,81.08108108108108,NA,37.25525579716683,48.48321181024395
