ZipCode,county,state,Youth,Adult,Retirement,Geriatric
95386,Stanislaus County,CA,NA,NA,92.04737732656514,NA
95403,Sonoma County,CA,NA,NA,NA,15.046059365404298
95404,Sonoma County,CA,NA,NA,63.28257191201354,NA
95409,Sonoma County,CA,NA,95.61478933791918,NA,NA
95422,Lake County,CA,NA,86.75838349097162,NA,NA
95423,Lake County,CA,NA,95.44282029234738,NA,NA
95425,Sonoma County,CA,NA,93.7231298366294,NA,NA
95490,Mendocino County,CA,NA,77.81599312123818,NA,NA
95531,Del Norte County,CA,NA,NA,50.42301184433165,NA
95602,Placer County,CA,NA,NA,NA,32.139201637666325
95603,Placer County,CA,NA,NA,45.431472081218274,NA
95610,Sacramento County,CA,NA,NA,43.23181049069374,NA
95621,Sacramento County,CA,NA,40.75666380051591,NA,NA
95628,Sacramento County,CA,NA,61.478933791917456,NA,26.202661207778917
95632,Sacramento County,CA,NA,NA,NA,64.38075742067554
95648,Placer County,CA,NA,NA,NA,8.188331627430912
95661,Placer County,CA,NA,NA,NA,48.82292732855681
95662,Sacramento County,CA,NA,NA,94.331641285956,37.5639713408393
95666,Amador County,CA,NA,NA,86.37901861252115,NA
95677,Placer County,CA,NA,82.3731728288908,NA,NA
95694,Yolo County,CA,NA,96.90455717970765,NA,NA
95747,Placer County,CA,NA,39.63886500429923,NA,NA
95757,Sacramento County,CA,NA,NA,57.360406091370564,NA
95818,Sacramento County,CA,NA,NA,73.43485617597293,NA
95819,Sacramento County,CA,NA,95.87274290627687,NA,NA
95823,Sacramento County,CA,NA,NA,16.412859560067684,28.966223132036852
95826,Sacramento County,CA,76.50273224043715,NA,NA,NA
95827,Sacramento County,CA,NA,68.44368013757524,NA,NA
95835,Sacramento County,CA,NA,89.68185726569217,NA,NA
95945,Nevada County,CA,NA,56.663800515907134,NA,NA
95954,Butte County,CA,NA,NA,32.99492385786802,NA
95965,Butte County,CA,NA,NA,29.187817258883246,NA
96094,Siskiyou County,CA,NA,NA,89.93231810490694,NA
80005,Jefferson County,CO,NA,NA,63.28257191201354,NA
80011,Arapahoe County,CO,NA,6.190885640584694,32.40270727580372,43.70522006141249
80012,Arapahoe County,CO,NA,10.232158211521925,NA,NA
80013,Arapahoe County,CO,NA,55.37403267411866,NA,NA
80015,Arapahoe County,CO,NA,16.251074806534824,19.120135363790187,NA
80016,Arapahoe County,CO,NA,73.17282889079965,NA,NA
80017,Arapahoe County,CO,NA,37.14531384350817,NA,NA
80020,Broomfield County,CO,NA,NA,NA,35.00511770726714
80111,Arapahoe County,CO,NA,71.96904557179707,NA,NA
80112,Arapahoe County,CO,NA,NA,55.16074450084603,97.95291709314228
80122,Arapahoe County,CO,NA,NA,52.28426395939086,NA
80123,Jefferson County,CO,NA,NA,51.26903553299492,NA
80134,Douglas County,CO,NA,NA,NA,57.83009211873081
80205,Denver County,CO,NA,11.779879621668101,NA,NA
80219,Denver County,CO,58.46994535519126,NA,NA,NA
80221,Adams County,CO,NA,31.38435081685297,NA,NA
80222,Denver County,CO,NA,NA,80.71065989847716,NA
80516,Weld County,CO,NA,66.55202063628548,NA,NA
80517,Larimer County,CO,NA,93.12123817712812,46.78510998307953,NA
80524,Larimer County,CO,NA,NA,25.80372250423012,NA
80549,Larimer County,CO,NA,NA,NA,96.82702149437053
80601,Adams County,CO,NA,NA,72.67343485617597,NA
80620,Weld County,CO,NA,42.734307824591575,NA,NA
80634,Weld County,CO,NA,31.72828890799656,NA,NA
80701,Morgan County,CO,62.841530054644814,20.72226999140155,NA,NA
80905,El Paso County,CO,NA,NA,77.91878172588832,NA
80906,El Paso County,CO,NA,NA,38.155668358714045,NA
80908,El Paso County,CO,NA,NA,84.94077834179356,NA
80910,El Paso County,CO,NA,NA,NA,71.4431934493347
81001,Pueblo County,CO,NA,20.206362854686155,NA,NA
81226,Fremont County,CO,NA,NA,89.25549915397632,NA
81504,Mesa County,CO,NA,30.00859845227859,NA,NA
06013,Hartford County,CT,NA,93.9810834049871,NA,NA
06035,Hartford County,CT,NA,96.30266552020636,NA,NA
06040,Hartford County,CT,NA,NA,NA,25.07676560900716
06042,Hartford County,CT,NA,37.23129836629407,NA,NA
06051,Hartford County,CT,NA,18.74462596732588,NA,NA
