ZipCode,county,state,Youth,Adult,Retirement,Geriatric
19966,Sussex County,DE,NA,NA,NA,12.882096069868995
19968,Sussex County,DE,NA,NA,NA,60.91703056768559
19977,Kent County,DE,NA,19.837691614066728,NA,NA
32034,Nassau County,FL,NA,NA,6.639344262295081,NA
32119,Volusia County,FL,NA,NA,NA,74.0174672489083
32209,Duval County,FL,NA,33.18304779080252,NA,NA
32210,Duval County,FL,NA,3.5166816952209197,NA,NA
32218,Duval County,FL,NA,NA,92.45901639344262,NA
32225,Duval County,FL,15.53398058252427,NA,NA,NA
32257,Duval County,FL,NA,NA,72.37704918032787,NA
32259,St. Johns County,FL,NA,35.617673579801625,NA,NA
32305,Leon County,FL,NA,NA,63.934426229508205,NA
32456,Gulf County,FL,47.0873786407767,NA,NA,NA
32501,Escambia County,FL,NA,NA,NA,85.80786026200873
32526,Escambia County,FL,NA,NA,6.557377049180328,NA
32533,Escambia County,FL,NA,NA,14.344262295081966,26.855895196506552
32536,Okaloosa County,FL,NA,73.39945897204689,NA,NA
32605,Alachua County,FL,NA,96.21280432822363,NA,NA
32606,Alachua County,FL,NA,70.24346257889991,NA,NA
32608,Alachua County,FL,71.84466019417476,NA,12.049180327868852,NA
32609,Alachua County,FL,NA,17.132551848512172,NA,NA
32618,Alachua County,FL,NA,97.74571686203787,NA,NA
32640,Putnam County,FL,NA,72.94860234445446,NA,NA
32641,Alachua County,FL,NA,62.66907123534716,NA,NA
32653,Alachua County,FL,NA,90.44183949504058,NA,NA
32765,Seminole County,FL,NA,46.43823264201984,NA,NA
32806,Orange County,FL,NA,94.40937781785392,NA,NA
32809,Orange County,FL,NA,66.09558160504959,NA,NA
32909,Brevard County,FL,NA,NA,24.91803278688525,NA
32935,Brevard County,FL,NA,NA,NA,20.74235807860262
32955,Brevard County,FL,NA,NA,NA,9.606986899563319
33012,Miami-Dade County,FL,NA,NA,NA,3.9301310043668125
33034,Miami-Dade County,FL,NA,NA,73.68852459016394,NA
33040,Monroe County,FL,NA,75.20288548241659,NA,NA
33129,Miami-Dade County,FL,NA,93.59783588818755,NA,NA
33172,Miami-Dade County,FL,34.95145631067961,NA,NA,NA
33174,Miami-Dade County,FL,NA,NA,55.49180327868852,NA
33305,Broward County,FL,NA,NA,NA,78.60262008733623
33324,Broward County,FL,NA,NA,NA,43.01310043668122
33432,Palm Beach County,FL,NA,72.67808836789901,NA,NA
33434,Palm Beach County,FL,NA,NA,30.573770491803277,NA
33437,Palm Beach County,FL,NA,NA,14.01639344262295,NA
33444,Palm Beach County,FL,NA,NA,88.68852459016394,NA
33472,Palm Beach County,FL,NA,NA,NA,83.1877729257642
33480,Palm Beach County,FL,NA,NA,NA,61.572052401746724
33483,Palm Beach County,FL,NA,76.10459873760145,NA,NA
33487,Palm Beach County,FL,NA,NA,NA,86.68122270742357
33606,Hillsborough County,FL,NA,NA,64.75409836065575,NA
33801,Polk County,FL,NA,45.716862037871955,NA,NA
33823,Polk County,FL,NA,29.846708746618578,NA,NA
33872,Highlands County,FL,NA,NA,NA,87.33624454148472
33873,Hardee County,FL,NA,NA,NA,91.26637554585153
33908,Lee County,FL,NA,48.602344454463484,NA,NA
33914,Lee County,FL,NA,NA,89.59016393442623,NA
33950,Charlotte County,FL,NA,NA,23.60655737704918,NA
33957,Lee County,FL,NA,NA,59.01639344262295,NA
34104,Collier County,FL,NA,NA,40.57377049180328,NA
34134,Lee County,FL,NA,NA,NA,62.66375545851528
34145,Collier County,FL,NA,NA,NA,55.895196506550214
34209,Manatee County,FL,NA,NA,NA,20.96069868995633
34238,Sarasota County,FL,NA,NA,NA,6.768558951965066
