ZipCode,county,state,Youth,Adult,Retirement
47170,Scott County,IN,NA,81.00858369098712,NA
47274,Jackson County,IN,NA,26.716738197424895,NA
47362,Henry County,IN,62.637362637362635,NA,NA
47374,Wayne County,IN,4.395604395604396,NA,NA
47586,Perry County,IN,NA,67.38197424892704,NA
47711,Vanderburgh County,IN,NA,27.038626609442062,NA
47803,Vigo County,IN,NA,58.15450643776824,NA
47805,Vigo County,IN,36.26373626373626,NA,NA
47905,Tippecanoe County,IN,NA,39.8068669527897,NA
47906,Tippecanoe County,IN,NA,53.21888412017167,NA
47932,Fountain County,IN,NA,88.19742489270385,NA
47933,Montgomery County,IN,NA,75.85836909871244,NA
50111,Polk County,IA,NA,85.51502145922747,NA
50316,Polk County,IA,NA,40.236051502145926,NA
50613,Black Hawk County,IA,NA,47.85407725321888,NA
50674,Bremer County,IA,NA,99.78540772532189,NA
50702,Black Hawk County,IA,NA,NA,93.07875894988067
51334,Emmet County,IA,NA,64.8068669527897,NA
52001,Dubuque County,IA,15.934065934065933,NA,NA
52205,Jones County,IA,NA,NA,85.20286396181385
52240,Johnson County,IA,NA,51.28755364806867,NA
52302,Linn County,IA,NA,51.50214592274678,NA
52761,Muscatine County,IA,NA,10.944206008583691,NA
52804,Scott County,IA,NA,45.06437768240343,NA
66053,Miami County,KS,NA,NA,95.4653937947494
66209,Johnson County,KS,NA,78.00429184549357,NA
66216,Johnson County,KS,NA,69.95708154506438,NA
66749,Allen County,KS,NA,73.17596566523605,NA
67420,Mitchell County,KS,NA,99.14163090128756,NA
67601,Ellis County,KS,NA,40.236051502145926,NA
67701,Thomas County,KS,NA,72.85407725321889,NA
67901,Seward County,KS,NA,72.42489270386267,NA
40059,Jefferson County,KY,NA,75.53648068669528,NA
40065,Shelby County,KY,NA,39.69957081545064,NA
40160,Hardin County,KY,NA,31.223175965665234,NA
40203,Jefferson County,KY,NA,20.92274678111588,NA
40204,Jefferson County,KY,NA,74.57081545064378,NA
40206,Jefferson County,KY,NA,85.40772532188842,NA
40214,Jefferson County,KY,NA,6.866952789699571,NA
40258,Jefferson County,KY,57.692307692307686,NA,NA
40336,Estill County,KY,NA,51.60944206008584,NA
40337,Montgomery County,KY,NA,89.8068669527897,NA
40403,Madison County,KY,NA,52.896995708154506,NA
40517,Fayette County,KY,NA,NA,39.856801909307876
40701,Whitley County,KY,NA,NA,12.649164677804295
40729,Laurel County,KY,87.36263736263736,NA,NA
40769,Whitley County,KY,NA,32.18884120171674,NA
41001,Campbell County,KY,NA,NA,71.36038186157518
41041,Fleming County,KY,90.65934065934066,NA,NA
41042,Boone County,KY,32.417582417582416,NA,5.966587112171838
41071,Campbell County,KY,NA,57.188841201716734,NA
41339,Breathitt County,KY,NA,NA,75.65632458233891
41501,Pike County,KY,29.67032967032967,NA,NA
41553,Pike County,KY,NA,96.45922746781116,NA
42071,Calloway County,KY,NA,81.54506437768241,NA
42141,Barren County,KY,NA,11.48068669527897,NA
42167,Monroe County,KY,NA,91.09442060085837,NA
42256,Logan County,KY,NA,82.2961373390558,NA
42303,Daviess County,KY,NA,53.862660944206006,NA
42420,Henderson County,KY,24.175824175824175,NA,NA
70001,Jefferson Parish,LA,NA,4.07725321888412,NA
70056,Jefferson Parish,LA,NA,4.399141630901288,NA
70068,St. John the Baptist Parish,LA,3.296703296703297,NA,NA
70131,Orleans Parish,LA,NA,13.626609442060087,NA
70433,St. Tammany Parish,LA,NA,27.896995708154503,6.682577565632458
70450,Washington Parish,LA,NA,NA,99.76133651551312
70458,St. Tammany Parish,LA,NA,NA,3.8186157517899764
70471,St. Tammany Parish,LA,NA,NA,20.52505966587112
70560,Iberia Parish,LA,NA,1.9313304721030045,NA
70601,Calcasieu Parish,LA,NA,1.3948497854077253,NA
70806,East Baton Rouge Parish,LA,NA,12.124463519313304,NA
70814,East Baton Rouge Parish,LA,NA,33.047210300429185,NA
71037,Bossier Parish,LA,NA,18.240343347639485,NA
71052,De Soto Parish,LA,NA,36.48068669527897,NA
71112,Bossier Parish,LA,NA,NA,22.911694510739856
