ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
91702,Los Angeles County,CA,NA,NA,28.62155388471178,NA,NA
91706,Los Angeles County,CA,NA,NA,NA,66.5181413112667,NA
91710,San Bernardino County,CA,NA,NA,33.734335839599,51.75047740292808,NA
91711,Los Angeles County,CA,NA,NA,NA,29.089751750477404,NA
91744,Los Angeles County,CA,NA,NA,16.390977443609025,NA,18.952618453865338
91748,Los Angeles County,CA,NA,77.4390243902439,NA,NA,NA
91750,Los Angeles County,CA,NA,NA,NA,NA,32.04488778054863
91752,Riverside County,CA,NA,NA,48.471177944862156,NA,NA
91767,Los Angeles County,CA,NA,NA,36.8922305764411,NA,49.62593516209476
91768,Los Angeles County,CA,NA,NA,NA,63.90833863781032,NA
91910,San Diego County,CA,NA,NA,22.857142857142858,NA,43.14214463840399
91941,San Diego County,CA,NA,NA,NA,NA,43.391521197007485
91942,San Diego County,CA,NA,NA,60.10025062656642,NA,NA
91950,San Diego County,CA,NA,NA,NA,32.20878421387651,NA
92009,San Diego County,CA,NA,NA,NA,NA,44.13965087281795
92020,San Diego County,CA,NA,NA,19.949874686716793,7.574793125397836,NA
92026,San Diego County,CA,NA,NA,NA,45.385105028644176,NA
92064,San Diego County,CA,NA,NA,NA,NA,87.78054862842892
92071,San Diego County,CA,NA,NA,23.05764411027569,NA,NA
92078,San Diego County,CA,NA,NA,49.92481203007519,45.83068109484405,NA
92083,San Diego County,CA,NA,NA,NA,NA,73.06733167082294
92101,San Diego County,CA,NA,NA,41.203007518796994,NA,NA
92103,San Diego County,CA,NA,NA,NA,97.89942711648632,NA
92104,San Diego County,CA,NA,NA,24.360902255639097,NA,NA
92105,San Diego County,CA,19.667590027700832,NA,NA,NA,NA
92109,San Diego County,CA,NA,NA,NA,80.84022915340547,NA
92114,San Diego County,CA,NA,NA,29.07268170426065,NA,NA
92115,San Diego County,CA,35.45706371191136,NA,NA,NA,NA
92116,San Diego County,CA,58.448753462603875,NA,NA,NA,NA
92122,San Diego County,CA,NA,NA,68.52130325814537,NA,NA
92123,San Diego County,CA,NA,NA,63.1578947368421,NA,NA
92129,San Diego County,CA,54.016620498614955,NA,NA,NA,NA
92201,Riverside County,CA,NA,NA,NA,NA,26.80798004987531
92211,Riverside County,CA,NA,NA,64.46115288220552,NA,NA
92234,Riverside County,CA,48.75346260387812,NA,12.832080200501252,NA,41.02244389027431
92240,Riverside County,CA,NA,NA,NA,68.68236791852324,NA
92253,Riverside County,CA,NA,NA,71.2280701754386,NA,NA
92260,Riverside County,CA,NA,NA,NA,43.92106938255888,NA
92262,Riverside County,CA,44.59833795013851,NA,NA,10.311903246339911,NA
92270,Riverside County,CA,NA,NA,NA,8.338637810311903,NA
92277,San Bernardino County,CA,NA,NA,NA,84.59579885423297,NA
92324,San Bernardino County,CA,NA,NA,49.122807017543856,37.7466581795035,NA
92335,San Bernardino County,CA,NA,NA,9.022556390977442,NA,44.01496259351621
92336,San Bernardino County,CA,NA,NA,52.531328320802004,NA,NA
92373,San Bernardino County,CA,37.67313019390582,NA,NA,NA,NA
92392,San Bernardino County,CA,13.850415512465375,NA,NA,NA,NA
92399,San Bernardino County,CA,NA,NA,27.61904761904762,NA,NA
92404,San Bernardino County,CA,NA,NA,45.51378446115288,NA,NA
92410,San Bernardino County,CA,NA,NA,NA,28.83513685550605,NA
92501,Riverside County,CA,NA,NA,75.13784461152882,NA,NA
92505,Riverside County,CA,NA,NA,NA,48.504137492043284,NA
92508,Riverside County,CA,NA,NA,NA,72.0560152768937,NA
92544,Riverside County,CA,NA,50.609756097560975,NA,NA,NA
92545,Riverside County,CA,NA,NA,NA,36.6008911521324,NA
92563,Riverside County,CA,NA,NA,29.82456140350877,NA,NA
92595,Riverside County,CA,NA,NA,37.142857142857146,85.80521960534692,NA
92604,Orange County,CA,NA,NA,NA,60.08911521323997,NA
92626,Orange County,CA,NA,NA,NA,41.75684277530235,31.421446384039903
92627,Orange County,CA,NA,NA,66.01503759398496,NA,NA
92646,Orange County,CA,NA,NA,NA,NA,7.356608478802992
92647,Orange County,CA,NA,NA,67.71929824561404,NA,NA
92651,Orange County,CA,NA,NA,NA,NA,69.57605985037407
92675,Orange County,CA,NA,NA,61.954887218045116,NA,NA
92679,Orange County,CA,NA,NA,NA,84.85041374920432,NA
92691,Orange County,CA,NA,NA,48.421052631578945,NA,NA
92694,Orange County,CA,NA,NA,53.0827067669173,NA,98.00498753117208
92705,Orange County,CA,NA,NA,NA,NA,20.57356608478803
92706,Orange County,CA,NA,41.46341463414634,NA,NA,NA
92780,Orange County,CA,NA,NA,33.78446115288221,NA,NA
92782,Orange County,CA,NA,NA,76.49122807017544,NA,NA
92804,Orange County,CA,NA,NA,40.40100250626566,NA,NA
92807,Orange County,CA,86.98060941828255,NA,NA,NA,NA
92821,Orange County,CA,NA,NA,NA,NA,30.29925187032419
92832,Orange County,CA,NA,NA,52.28070175438596,92.29789942711648,NA
92833,Orange County,CA,NA,NA,NA,28.071292170591978,NA
92843,Orange County,CA,NA,NA,NA,50.73201782304265,NA
92879,Riverside County,CA,NA,NA,47.26817042606516,NA,NA
92887,Orange County,CA,NA,NA,NA,73.64735837046467,NA
93003,Ventura County,CA,NA,NA,NA,71.61043921069383,NA
93004,Ventura County,CA,NA,NA,NA,NA,90.77306733167082
93010,Ventura County,CA,NA,NA,NA,23.74283895607893,NA
93012,Ventura County,CA,NA,NA,NA,40.3564608529599,NA
93022,Ventura County,CA,NA,NA,NA,96.05346912794398,NA
93023,Ventura County,CA,NA,NA,NA,NA,90.89775561097257
93036,Ventura County,CA,NA,25.609756097560975,27.56892230576441,NA,NA
93060,Ventura County,CA,NA,NA,NA,98.09038828771483,NA
93117,Santa Barbara County,CA,NA,NA,NA,NA,93.26683291770573
93202,Kings County,CA,NA,NA,97.44360902255639,NA,NA
93245,Kings County,CA,NA,NA,59.29824561403508,NA,NA
93274,Tulare County,CA,NA,NA,5.463659147869674,NA,NA
93277,Tulare County,CA,NA,NA,NA,NA,30.92269326683292
93305,Kern County,CA,NA,NA,38.796992481203006,NA,NA
93307,Kern County,CA,23.545706371191137,NA,NA,NA,NA
93308,Kern County,CA,NA,NA,NA,27.9439847231063,NA
93312,Kern County,CA,55.124653739612185,NA,NA,NA,NA
93420,San Luis Obispo County,CA,NA,NA,NA,42.90260980267346,NA
93422,San Luis Obispo County,CA,NA,NA,NA,NA,70.07481296758104
93433,San Luis Obispo County,CA,NA,NA,NA,87.39656269891789,NA
93446,San Luis Obispo County,CA,NA,NA,NA,NA,51.12219451371571
93536,Los Angeles County,CA,NA,NA,39.69924812030075,78.99427116486314,NA
93551,Los Angeles County,CA,NA,NA,NA,52.89624443029918,NA
93555,Kern County,CA,NA,NA,NA,19.796308084022915,NA
93619,Fresno County,CA,NA,NA,38.54636591478697,NA,NA
93637,Madera County,CA,NA,NA,NA,55.50604710375558,NA
93644,Madera County,CA,NA,NA,NA,87.33290897517504,NA
93657,Fresno County,CA,NA,NA,52.88220551378446,41.05665181413113,NA
93662,Fresno County,CA,NA,NA,52.43107769423558,NA,NA
93702,Fresno County,CA,NA,NA,NA,31.6995544239338,NA
93704,Fresno County,CA,NA,NA,47.66917293233083,NA,NA
93720,Fresno County,CA,NA,NA,NA,24.188415022278804,NA
93722,Fresno County,CA,NA,NA,NA,14.322087842138764,NA
93727,Fresno County,CA,NA,NA,13.082706766917292,NA,37.78054862842893
93737,Fresno County,CA,NA,NA,95.88972431077694,NA,NA
93905,Monterey County,CA,NA,NA,65.46365914786968,NA,NA
93906,Monterey County,CA,NA,51.829268292682926,NA,NA,NA
93908,Monterey County,CA,NA,NA,NA,80.5856142584341,NA
93950,Monterey County,CA,NA,NA,NA,65.75429662635264,NA
94015,San Mateo County,CA,NA,NA,NA,NA,48.12967581047381
94019,San Mateo County,CA,73.40720221606648,NA,NA,NA,NA
94025,San Mateo County,CA,NA,NA,NA,33.609166136218974,NA
94040,Santa Clara County,CA,NA,NA,72.88220551378446,NA,NA
94044,San Mateo County,CA,NA,NA,49.32330827067669,NA,NA
94062,San Mateo County,CA,NA,NA,78.99749373433585,NA,NA
94080,San Mateo County,CA,51.24653739612188,NA,NA,NA,NA
94087,Santa Clara County,CA,NA,NA,NA,NA,24.189526184538654
94089,Santa Clara County,CA,NA,NA,78.29573934837093,NA,NA
94102,San Francisco County,CA,NA,NA,NA,53.72374283895608,NA
94103,San Francisco County,CA,NA,NA,NA,16.804583068109487,NA
94108,San Francisco County,CA,NA,NA,84.21052631578947,NA,NA
94109,San Francisco County,CA,NA,NA,73.53383458646616,NA,NA
94110,San Francisco County,CA,NA,NA,58.1453634085213,34.75493316359007,NA
94112,San Francisco County,CA,NA,NA,NA,6.238064926798217,NA
94114,San Francisco County,CA,NA,NA,NA,51.24124761298536,NA
94118,San Francisco County,CA,NA,NA,79.04761904761905,NA,NA
94131,San Francisco County,CA,NA,NA,NA,51.36855506047103,NA
94132,San Francisco County,CA,NA,NA,NA,62.50795671546785,73.19201995012469
94134,San Francisco County,CA,NA,NA,66.06516290726817,NA,NA
94303,San Mateo County,CA,NA,NA,57.69423558897243,NA,NA
94401,San Mateo County,CA,NA,NA,95.98997493734336,NA,NA
94503,Napa County,CA,NA,NA,NA,NA,68.5785536159601
94509,Contra Costa County,CA,NA,NA,67.56892230576442,42.52068746021642,NA
94518,Contra Costa County,CA,NA,NA,NA,NA,55.36159600997507
94521,Contra Costa County,CA,NA,NA,54.63659147869674,NA,NA
94523,Contra Costa County,CA,NA,NA,NA,81.79503500954806,NA
94526,Contra Costa County,CA,NA,NA,62.255639097744364,NA,NA
94531,Contra Costa County,CA,NA,NA,30.626566416040102,77.33927434754933,NA
94536,Alameda County,CA,64.54293628808865,NA,NA,NA,NA
94538,Alameda County,CA,NA,NA,NA,NA,19.45137157107232
94539,Alameda County,CA,NA,NA,NA,NA,41.271820448877804
94544,Alameda County,CA,NA,NA,NA,42.13876511775939,NA
94553,Contra Costa County,CA,NA,NA,NA,25.843411839592616,NA
94563,Contra Costa County,CA,NA,NA,83.50877192982456,NA,NA
94565,Contra Costa County,CA,NA,NA,NA,7.765754296626352,NA
94566,Alameda County,CA,67.03601108033241,NA,NA,NA,NA
94582,Contra Costa County,CA,60.664819944598335,NA,NA,NA,NA
94596,Contra Costa County,CA,NA,NA,NA,80.33099936346277,NA
94608,Alameda County,CA,NA,NA,NA,49.013367281986,NA
94621,Alameda County,CA,NA,NA,28.82205513784461,63.14449395289624,NA
94707,Alameda County,CA,NA,NA,NA,87.96944621260344,NA
94708,Alameda County,CA,NA,NA,95.18796992481204,NA,NA
94806,Contra Costa County,CA,NA,NA,NA,21.387651177593888,NA
94904,Marin County,CA,NA,NA,NA,NA,69.9501246882793
94954,Sonoma County,CA,NA,NA,45.86466165413533,NA,30.423940149625935
94960,Marin County,CA,NA,NA,89.17293233082707,NA,NA
