ZipCode,county,state,Youth,Adult
32221,Duval County,FL,52.10084033613446,NA
32256,Duval County,FL,NA,28.633540372670808
32505,Escambia County,FL,NA,15.590062111801242
32561,Santa Rosa County,FL,NA,83.41614906832298
32601,Alachua County,FL,NA,56.024844720496894
32606,Alachua County,FL,38.23529411764706,NA
32696,Levy County,FL,NA,57.51552795031056
32703,Orange County,FL,NA,18.509316770186334
32771,Seminole County,FL,NA,13.664596273291925
32780,Brevard County,FL,NA,35.900621118012424
33050,Monroe County,FL,NA,85.46583850931677
33130,Miami-Dade County,FL,NA,76.95652173913044
33161,Miami-Dade County,FL,NA,30.559006211180122
33311,Broward County,FL,NA,24.658385093167702
33316,Broward County,FL,NA,92.98136645962732
33460,Palm Beach County,FL,NA,42.173913043478265
33607,Hillsborough County,FL,41.17647058823529,NA
33610,Hillsborough County,FL,NA,12.173913043478262
33612,Hillsborough County,FL,NA,33.7888198757764
33624,Hillsborough County,FL,NA,49.06832298136646
33705,Pinellas County,FL,33.193277310924366,23.788819875776397
33707,Pinellas County,FL,NA,55.83850931677019
33756,Pinellas County,FL,NA,42.484472049689444
33841,Polk County,FL,NA,88.94409937888199
33844,Polk County,FL,NA,33.975155279503106
33884,Polk County,FL,NA,54.53416149068323
34212,Manatee County,FL,NA,74.03726708074534
34442,Citrus County,FL,NA,73.7888198757764
34470,Marion County,FL,NA,46.33540372670807
34668,Pasco County,FL,NA,9.875776397515528
30011,Barrow County,GA,NA,66.02484472049689
30019,Gwinnett County,GA,NA,35.09316770186335
30024,Gwinnett County,GA,19.747899159663866,NA
30076,Fulton County,GA,NA,57.701863354037265
30080,Cobb County,GA,NA,48.13664596273292
30083,DeKalb County,GA,57.98319327731093,NA
30126,Cobb County,GA,NA,39.68944099378882
30135,Douglas County,GA,NA,40
30248,Henry County,GA,NA,53.66459627329192
30276,Coweta County,GA,NA,66.27329192546584
30306,Fulton County,GA,NA,95.15527950310559
30331,Fulton County,GA,NA,14.472049689440993
30461,Bulloch County,GA,NA,85.90062111801242
30519,Gwinnett County,GA,NA,42.79503105590062
30536,Gilmer County,GA,NA,91.80124223602485
30540,Gilmer County,GA,NA,45.65217391304348
30680,Barrow County,GA,NA,48.94409937888199
30705,Murray County,GA,NA,25.217391304347824
30740,Whitfield County,GA,NA,78.88198757763976
30747,Chattooga County,GA,NA,45.838509316770185
31036,Pulaski County,GA,NA,67.14285714285714
31082,Washington County,GA,51.26050420168067,NA
31092,Dooly County,GA,91.17647058823529,NA
31211,Bibb County,GA,NA,66.95652173913044
31313,Liberty County,GA,NA,80.4968944099379
31501,Ware County,GA,NA,61.73913043478261
31503,Ware County,GA,NA,47.701863354037265
31537,Charlton County,GA,76.89075630252101,NA
31558,Camden County,GA,NA,63.41614906832298
31647,Cook County,GA,NA,99.87577639751552
39823,Early County,GA,NA,60.12422360248447
96707,Honolulu County,HI,24.789915966386555,NA
96720,Hawaii County,HI,NA,61.552795031055894
96734,Honolulu County,HI,NA,33.16770186335404
96744,Honolulu County,HI,NA,16.8944099378882
96761,Maui County,HI,NA,82.54658385093168
96797,Honolulu County,HI,NA,6.894409937888199
96817,Honolulu County,HI,NA,9.751552795031056
96826,Honolulu County,HI,NA,38.50931677018634
83221,Bingham County,ID,53.36134453781513,NA
83263,Franklin County,ID,68.0672268907563,NA
83301,Twin Falls County,ID,NA,3.229813664596273
83338,Jerome County,ID,NA,50.43478260869565
83402,Bonneville County,ID,NA,48.01242236024844
83704,Ada County,ID,NA,44.534161490683225
83709,Ada County,ID,NA,12.48447204968944
60002,Lake County,IL,NA,55.83850931677019
60004,Cook County,IL,NA,20.124223602484474
60026,Cook County,IL,NA,84.16149068322981
60050,McHenry County,IL,NA,34.53416149068323
60062,Cook County,IL,29.831932773109244,NA
60073,Lake County,IL,NA,13.354037267080745
60076,Cook County,IL,NA,40.931677018633536
60087,Lake County,IL,74.36974789915966,NA
60090,Cook County,IL,NA,50.559006211180126
60093,Cook County,IL,NA,71.42857142857143
60104,Cook County,IL,NA,66.77018633540372
60106,DuPage County,IL,NA,58.01242236024845
60115,DeKalb County,IL,44.957983193277315,NA
60123,Kane County,IL,44.11764705882353,NA
60145,DeKalb County,IL,NA,97.70186335403727
60153,Cook County,IL,NA,34.90683229813665
60160,Cook County,IL,NA,47.577639751552795
