ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35555,Fayette County,AL,NA,12.461231723526806,56.3089915548932,58.84345702355629
35563,Marion County,AL,NA,95.59149313247673,90.39576088756417,2.0483731190419916
35565,Winston County,AL,72.66990291262137,NA,4.661367776121875,9.934609627353659
35570,Marion County,AL,NA,NA,42.43252194071866,26.880958008351058
35578,Walker County,AL,NA,NA,8.511342937572445,NA
35579,Walker County,AL,NA,97.95081967213115,27.032621294916375,4.608839517844481
35580,Walker County,AL,NA,61.22064687638458,NA,29.945639328763885
35581,Franklin County,AL,NA,NA,NA,8.934058142283147
35582,Franklin County,AL,NA,NA,34.3765524093393,10.895769321673363
35586,Lamar County,AL,NA,NA,NA,9.564326794296068
35592,Lamar County,AL,NA,NA,64.75409836065575,19.782557315055545
35594,Marion County,AL,NA,NA,20.54975989402219,92.51555975734657
35601,Morgan County,AL,9.805825242718447,25.897208684093933,34.42622950819672,38.895454187347354
35603,Morgan County,AL,NA,28.91005759858219,43.103162775293924,55.1800204837312
35611,Limestone County,AL,NA,62.0181657066903,84.54214273886404,75.2540770503427
35613,Limestone County,AL,NA,42.25742135578201,21.361152508693493,85.74017174820767
35614,Limestone County,AL,29.514563106796114,81.95613646433318,69.1919191919192,98.06192389506026
35616,Colbert County,AL,NA,NA,67.32074846828945,51.721421255810284
35619,Morgan County,AL,NA,42.66725742135578,32.4060274879947,31.190419916489404
35620,Limestone County,AL,NA,NA,89.07103825136612,64.05105176081305
35622,Morgan County,AL,NA,53.622064687638456,12.899486669978474,57.811392105885126
35630,Lauderdale County,AL,NA,2.182100132919805,27.62046696472926,8.78436933743008
35633,Lauderdale County,AL,NA,26.639344262295083,1.7304189435336976,13.180493185220199
35634,Lauderdale County,AL,NA,61.78555604785113,70.6408345752608,66.02851965650358
35640,Morgan County,AL,NA,36.61940629153744,52.666004305348565,14.354368549594266
35645,Lauderdale County,AL,NA,NA,NA,3.7500984794768772
35646,Colbert County,AL,NA,NA,NA,29.945639328763885
35648,Lauderdale County,AL,NA,NA,NA,65.2879539903884
35650,Lawrence County,AL,NA,NA,33.167743003808575,22.902387142519498
35652,Lauderdale County,AL,NA,50.454142667257415,55.81222056631893,84.16450011817537
35653,Franklin County,AL,NA,NA,40.255009107468126,10.98243126132514
35654,Franklin County,AL,NA,NA,11.897665176353701,44.67029071141574
35660,Colbert County,AL,NA,15.440850686752325,64.88657062427554,43.1024974395336
35661,Colbert County,AL,45.09708737864078,80.36109880372176,3.7340619307832426,48.23130859528874
35670,Morgan County,AL,NA,24.401860877270714,78.52293426063918,96.62018435358071
35672,Lawrence County,AL,NA,65.3300841825432,25.07037589004802,60.411250295438435
35673,Morgan County,AL,NA,NA,11.740354363305183,42.64555266682423
35674,Colbert County,AL,NA,60.799734160389896,59.14886570624276,28.299062475380133
35739,Limestone County,AL,NA,NA,71.19556217916873,NA
35740,Jackson County,AL,NA,NA,NA,99.70062239029386
35747,Marshall County,AL,NA,80.5715551617191,27.802616327206493,97.15591270779169
35748,Madison County,AL,NA,33.40717766947275,55.73770491803278,60.01733238793035
35749,Madison County,AL,NA,37.09570225963669,74.48253022023515,66.89513905302135
35750,Madison County,AL,NA,29.984492689410725,91.63768835899984,89.6635941069881
35754,Morgan County,AL,NA,72.17545414266726,49.354197714853456,87.2291814385882
35756,Limestone County,AL,NA,NA,21.9986752773638,51.374773497203186
35757,Madison County,AL,NA,16.980505095259193,49.00645802285147,57.18112345387222
35758,Madison County,AL,49.271844660194176,69.58351794417368,55.456201357840705,69.05380918616561
35759,Madison County,AL,NA,92.91094373061586,90.80973671137606,65.19341369258646
35760,Madison County,AL,NA,57.82011519716438,NA,NA
35761,Madison County,AL,NA,45.72441293752769,58.06424904785561,52.15473095406917
35763,Madison County,AL,75.24271844660194,NA,78.133796986256,85.95288741826204
35768,Jackson County,AL,NA,58.772707133362864,70.66567312468952,53.77767273300245
