ZipCode,county,state,Youth,Adult,Retirement,Geriatric
33033,Miami-Dade County,FL,NA,NA,NA,53.54609929078015
33050,Monroe County,FL,NA,NA,NA,61.702127659574465
33060,Broward County,FL,NA,NA,49.48096885813148,NA
33062,Broward County,FL,NA,NA,NA,2.6595744680851063
33065,Broward County,FL,NA,NA,NA,84.48581560283688
33068,Broward County,FL,NA,NA,50.74971164936562,NA
33126,Miami-Dade County,FL,NA,NA,NA,17.641843971631204
33127,Miami-Dade County,FL,NA,NA,89.38869665513263,NA
33135,Miami-Dade County,FL,NA,NA,NA,56.826241134751776
33136,Miami-Dade County,FL,NA,NA,NA,81.20567375886525
33139,Miami-Dade County,FL,NA,NA,48.09688581314879,9.131205673758865
33145,Miami-Dade County,FL,NA,NA,NA,27.03900709219858
33150,Miami-Dade County,FL,NA,NA,64.70588235294117,NA
33154,Miami-Dade County,FL,NA,NA,NA,28.280141843971627
