ZipCode,county,state,Youth,Adult,Retirement,Geriatric
30157,Paulding County,GA,52.918287937743195,29.756097560975608,NA,NA
30165,Floyd County,GA,34.63035019455253,NA,NA,NA
30180,Carroll County,GA,NA,25.365853658536587,NA,NA
30260,Clayton County,GA,NA,NA,62.99019607843137,NA
30263,Coweta County,GA,63.81322957198443,NA,11.76470588235294,NA
30265,Coweta County,GA,NA,53.90243902439025,NA,NA
30276,Coweta County,GA,89.10505836575877,NA,NA,NA
30316,DeKalb County,GA,49.80544747081712,NA,NA,NA
30317,DeKalb County,GA,84.43579766536965,NA,NA,NA
30318,Fulton County,GA,NA,31.463414634146343,NA,NA
30327,Fulton County,GA,NA,NA,71.56862745098039,NA
30328,Fulton County,GA,NA,NA,70.09803921568627,NA
30340,DeKalb County,GA,71.59533073929961,NA,NA,NA
30349,Fulton County,GA,5.447470817120623,9.268292682926829,NA,NA
30439,Candler County,GA,NA,NA,79.41176470588235,NA
30458,Bulloch County,GA,NA,NA,NA,51.42857142857142
30461,Bulloch County,GA,NA,NA,82.84313725490196,NA
30501,Hall County,GA,NA,NA,68.13725490196079,NA
30525,Rabun County,GA,NA,83.65853658536585,NA,NA
30527,Hall County,GA,NA,NA,99.01960784313727,NA
30533,Lumpkin County,GA,NA,NA,76.7156862745098,85.07936507936508
30635,Elbert County,GA,NA,NA,62.254901960784316,NA
30817,Lincoln County,GA,NA,83.41463414634146,NA,NA
30824,McDuffie County,GA,NA,89.26829268292683,NA,NA
30907,Columbia County,GA,NA,NA,42.40196078431372,NA
31204,Bibb County,GA,33.07392996108949,NA,NA,NA
31210,Bibb County,GA,NA,61.46341463414634,NA,NA
31217,Bibb County,GA,NA,NA,NA,84.44444444444444
31312,Effingham County,GA,82.49027237354085,NA,NA,NA
31404,Chatham County,GA,NA,NA,40.19607843137255,NA
31405,Chatham County,GA,NA,NA,37.99019607843137,NA
31406,Chatham County,GA,NA,NA,27.696078431372552,NA
31510,Bacon County,GA,NA,NA,NA,92.06349206349206
31513,Appling County,GA,NA,70.73170731707317,92.40196078431373,93.65079365079364
31539,Jeff Davis County,GA,NA,68.78048780487805,NA,NA
31553,Brantley County,GA,NA,NA,NA,98.09523809523809
31601,Lowndes County,GA,NA,NA,NA,46.34920634920635
31768,Colquitt County,GA,NA,35.853658536585364,NA,NA
31792,Thomas County,GA,NA,37.31707317073171,NA,NA
31903,Muscogee County,GA,NA,NA,44.6078431372549,NA
39845,Seminole County,GA,NA,76.09756097560975,NA,69.2063492063492
96706,Honolulu County,HI,NA,13.658536585365855,11.27450980392157,NA
96753,Maui County,HI,NA,93.65853658536587,NA,NA
96786,Honolulu County,HI,NA,NA,NA,44.761904761904766
96817,Honolulu County,HI,23.73540856031128,NA,NA,NA
96818,Honolulu County,HI,NA,NA,32.35294117647059,NA
96819,Honolulu County,HI,NA,NA,49.754901960784316,NA
83714,Ada County,ID,NA,NA,NA,11.746031746031745
60004,Cook County,IL,NA,27.80487804878049,NA,NA
60010,Lake County,IL,NA,NA,12.745098039215685,NA
60047,Lake County,IL,NA,40,59.80392156862745,NA
60053,Cook County,IL,NA,NA,NA,29.523809523809526
60056,Cook County,IL,NA,41.46341463414634,13.970588235294118,6.031746031746032
60062,Cook County,IL,NA,NA,NA,0.31746031746031744
60090,Cook County,IL,75.87548638132296,NA,NA,NA
60142,McHenry County,IL,48.249027237354085,NA,NA,2.2222222222222223
60190,DuPage County,IL,NA,NA,NA,91.74603174603175
60302,Cook County,IL,39.29961089494164,NA,NA,NA
60411,Cook County,IL,NA,15.365853658536585,NA,NA
60417,Will County,IL,NA,NA,36.029411764705884,NA
60462,Cook County,IL,NA,30,NA,NA
60463,Cook County,IL,NA,NA,46.32352941176471,NA
60468,Will County,IL,NA,NA,92.40196078431373,NA
60482,Cook County,IL,NA,NA,76.22549019607843,NA
60504,DuPage County,IL,69.64980544747081,NA,NA,NA
60505,Kane County,IL,NA,NA,NA,48.57142857142857
60523,DuPage County,IL,NA,NA,55.392156862745104,NA
60564,Will County,IL,NA,NA,22.54901960784314,NA
60586,Will County,IL,19.844357976653697,NA,NA,NA
60611,Cook County,IL,NA,NA,20.098039215686274,NA
60639,Cook County,IL,NA,NA,7.8431372549019605,NA
60649,Cook County,IL,40.856031128404666,NA,NA,NA
60804,Cook County,IL,NA,21.21951219512195,NA,NA
60827,Cook County,IL,NA,76.82926829268293,NA,NA
60901,Kankakee County,IL,NA,NA,12.5,NA
60914,Kankakee County,IL,NA,36.34146341463415,NA,NA
60942,Vermilion County,IL,NA,90.48780487804878,NA,NA
60950,Kankakee County,IL,NA,NA,NA,40.317460317460316
61103,Winnebago County,IL,NA,55.365853658536594,NA,NA
61115,Winnebago County,IL,NA,NA,26.47058823529412,NA
61554,Tazewell County,IL,NA,NA,NA,7.6190476190476195
61604,Peoria County,IL,NA,NA,NA,13.65079365079365
61611,Tazewell County,IL,50.19455252918288,NA,41.66666666666667,NA
61701,McLean County,IL,NA,NA,27.450980392156865,NA
61822,Champaign County,IL,NA,NA,NA,20.634920634920633
62095,Madison County,IL,NA,NA,NA,50.476190476190474
62232,St. Clair County,IL,NA,NA,91.66666666666666,NA
62448,Jasper County,IL,NA,90.73170731707317,NA,NA
62522,Macon County,IL,NA,NA,54.166666666666664,NA
62864,Jefferson County,IL,NA,NA,38.970588235294116,NA
62930,Saline County,IL,98.0544747081712,NA,NA,NA
46038,Hamilton County,IN,61.08949416342413,NA,NA,NA
46107,Marion County,IN,NA,60.48780487804878,NA,NA
46142,Johnson County,IN,NA,45.609756097560975,NA,NA
46143,Johnson County,IN,NA,58.048780487804876,NA,NA
46168,Hendricks County,IN,54.474708171206224,NA,NA,NA
46201,Marion County,IN,11.284046692607005,51.951219512195124,NA,NA
46202,Marion County,IN,NA,NA,71.81372549019608,NA
46203,Marion County,IN,NA,66.34146341463415,NA,29.841269841269842
46204,Marion County,IN,NA,43.65853658536585,NA,NA
46217,Marion County,IN,80.54474708171206,NA,NA,NA
46218,Marion County,IN,NA,11.219512195121952,NA,NA
46221,Marion County,IN,NA,32.926829268292686,NA,NA
46226,Marion County,IN,68.09338521400778,NA,NA,24.761904761904763
46227,Marion County,IN,NA,68.29268292682927,NA,2.857142857142857
46229,Marion County,IN,18.28793774319066,NA,NA,40
46235,Marion County,IN,82.10116731517509,80.2439024390244,69.11764705882352,56.19047619047619
46236,Marion County,IN,NA,NA,50.73529411764706,NA
46239,Marion County,IN,45.13618677042802,NA,NA,NA
46254,Marion County,IN,NA,24.146341463414632,NA,NA
46256,Marion County,IN,NA,70.24390243902438,NA,NA
46268,Marion County,IN,76.65369649805449,NA,NA,NA
