ZipCode,county,state,Youth,Pediatric,Adult
99301,Franklin County,WA,3.1161473087818696,NA,NA
99354,Benton County,WA,NA,35.54006968641115,NA
97003,NA,NA,NA,60.62717770034843,NA
25177,Kanawha County,WV,NA,54.35540069686411,NA
25301,Kanawha County,WV,NA,NA,94.02985074626866
26201,Upshur County,WV,NA,20.209059233449477,NA
26287,Tucker County,WV,95.18413597733712,NA,NA
26416,Barbour County,WV,NA,92.50871080139372,NA
26452,Lewis County,WV,88.6685552407932,NA,NA
26505,Monongalia County,WV,NA,91.28919860627178,NA
26554,Marion County,WV,18.980169971671387,NA,NA
26726,Mineral County,WV,NA,85.88850174216029,NA
53098,Dodge County,WI,94.05099150141642,NA,NA
53105,Racine County,WI,NA,48.606271777003485,NA
53142,Kenosha County,WI,NA,53.484320557491294,NA
53143,Kenosha County,WI,NA,33.79790940766551,NA
53205,Milwaukee County,WI,NA,29.268292682926827,NA
53212,Milwaukee County,WI,NA,NA,20.8955223880597
53221,Milwaukee County,WI,33.711048158640224,NA,NA
53225,Milwaukee County,WI,11.048158640226628,NA,NA
53711,Dane County,WI,23.512747875354105,NA,NA
53948,Juneau County,WI,NA,69.86062717770035,NA
53964,Marquette County,WI,NA,NA,99.25373134328358
54140,Outagamie County,WI,NA,98.60627177700349,NA
54302,Brown County,WI,NA,NA,39.92537313432835
54313,Brown County,WI,NA,NA,70.1492537313433
54409,Langlade County,WI,67.42209631728045,NA,NA
54452,Lincoln County,WI,77.62039660056658,NA,NA
54476,Marathon County,WI,NA,NA,83.2089552238806
54701,Eau Claire County,WI,62.889518413597735,NA,NA
54728,Barron County,WI,NA,99.65156794425087,NA
54751,Dunn County,WI,33.994334277620396,NA,NA
54848,Rusk County,WI,NA,88.85017421602788,NA
