ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
95220,San Joaquin County,CA,51.13000671291117,NA,84.59538728169578,64.98708010335918,14.20593635250918
95222,Calaveras County,CA,NA,NA,3.286228502866285,20.637834897320822,83.12423500611995
95223,Calaveras County,CA,NA,NA,NA,61.546307629538966,97.24602203182374
95228,Calaveras County,CA,NA,NA,72.49033462205038,79.48456412348702,44.981640146878824
95236,San Joaquin County,CA,NA,NA,96.66711105185975,11.430708554331567,73.69186046511628
95237,San Joaquin County,CA,NA,NA,69.35741901079857,NA,NA
95240,San Joaquin County,CA,29.234728127097785,21.328273244781784,36.36181842421011,31.72174622603019,32.61168910648715
95242,San Joaquin County,CA,13.403445961065117,51.08159392789374,5.972536995067324,26.193390452876375,64.24418604651163
95247,Calaveras County,CA,NA,NA,97.0270630582589,21.94342445260438,75.26009791921665
95249,Calaveras County,CA,NA,NA,1.019864018130916,27.342581259349924,NA
95252,Calaveras County,CA,NA,NA,75.14331422477002,17.897456820345436,16.516217870257037
95258,San Joaquin County,CA,NA,NA,13.404879349420076,86.21651026791785,NA
95301,Merced County,CA,46.744238084582676,NA,21.78376216504466,45.45763633890929,50.864443084455324
95304,San Joaquin County,CA,NA,NA,15.237968270897214,36.774105807153546,80.01835985312118
95307,Stanislaus County,CA,25.777578876706198,26.072106261859584,11.518464204772696,22.065823473412213,19.3390452876377
95315,Merced County,CA,36.19377936898635,NA,69.35741901079857,11.430708554331567,88.86168910648715
95316,Stanislaus County,CA,NA,NA,33.27556325823224,12.314701482388141,6.540697674418605
95320,San Joaquin County,CA,NA,NA,24.616717770963874,13.157894736842104,71.9017747858017
95321,Tuolumne County,CA,NA,NA,NA,4.3043655650754795,69.43849449204407
95322,Merced County,CA,48.17632579995525,NA,12.884948673510198,59.0983272133823,22.582619339045287
95324,Merced County,CA,NA,NA,89.97467004399414,83.51693186454509,52.9452264381885
95326,Stanislaus County,CA,81.0248377713135,NA,47.48033595520597,54.60356317149463,30.09485924112607
95327,Tuolumne County,CA,NA,NA,65.74456739101453,70.02583979328165,55.14075887392901
95328,Stanislaus County,CA,NA,NA,28.036261831755766,NA,NA
95330,San Joaquin County,CA,84.41485791004699,NA,21.723770163978138,17.999456004351966,88.22674418604652
95334,Merced County,CA,NA,NA,0.3132915611251833,6.7931456548347615,33.53733170134639
95336,San Joaquin County,CA,4.989930633251287,59.96204933586338,48.96680442607652,61.85910512715898,69.59149326805385
95337,San Joaquin County,CA,6.589841127769076,NA,62.77163044927343,60.96831225350198,75.61964504283965
95338,Mariposa County,CA,NA,NA,23.54352752966271,28.886168910648713,19.231946144430843
95340,Merced County,CA,NA,15.21821631878558,4.646047193707506,32.306541547667614,88.98408812729498
95341,Merced County,CA,0.9174311926605505,NA,40.8412211705106,11.72310621515028,89.09118727050183
95348,Merced County,CA,71.7833967330499,NA,26.29649380082656,24.337005303957568,40.15452876376989
95350,Stanislaus County,CA,8.189751622286865,NA,27.236368484202107,41.697266421868626,49.60985312117503
95351,Stanislaus County,CA,3.524278362049676,NA,25.883215571257168,9.458724330205358,73.33231334149328
95354,Stanislaus County,CA,98.12038487357351,26.451612903225808,21.2238368217571,27.186182510539915,28.870869033047736
95355,Stanislaus County,CA,3.412396509286194,NA,38.08158912145047,34.59812321501428,25.726744186046513
95356,Stanislaus County,CA,68.729022152606845,69.44971537001898,32.92894280762565,71.59662722698218,74.94645042839657
95357,Stanislaus County,CA,NA,88.9943074003795,31.38248233568858,31.83734530123759,82.18329253365974
95358,Stanislaus County,CA,4.385768628328486,NA,18.637514998000267,33.39453284373725,51.64473684210527
95360,Stanislaus County,CA,56.83598120384874,NA,33.63551526463138,20.957432340541278,18.581701346389227
95361,Stanislaus County,CA,31.517117923472814,NA,24.136781762431674,8.49313205494356,45.45593635250918
95363,Stanislaus County,CA,67.39762810472142,NA,21.51046527129716,82.1501427988576,11.780905752753979
95366,San Joaquin County,CA,62.9111658089058,NA,38.688174910011995,39.609683122535024,26.958384332925338
95367,Stanislaus County,CA,9.1966882971582,NA,39.62804959338755,78.32857337141303,2.6086291309669525
95368,Stanislaus County,CA,27.85858133810696,52.903225806451616,74.36341821090521,44.13844689242486,18.413402692778458
95370,Tuolumne County,CA,NA,NA,52.386348486868414,45.267237862097105,46.90177478580171
95376,San Joaquin County,CA,NA,NA,23.216904412744967,56.235550115599075,27.738678090575274
95377,San Joaquin County,CA,NA,NA,71.87708305559258,76.12539099687203,30.569155446756426
95380,Stanislaus County,CA,NA,NA,14.124783362218372,56.42594859241126,61.19951040391677
95382,Stanislaus County,CA,NA,NA,40.581255832555655,32.73493812049504,63.16554467564259
95383,Tuolumne County,CA,26.639069142985004,NA,98.81349153446207,2.835577315381477,70.63188494492044
95386,Stanislaus County,CA,NA,84.62998102466793,45.787228369550725,14.585883312933495,28.687270501835986
95388,Merced County,CA,96.84493175206981,NA,7.185708572190375,55.569155446756426,81.92319461444309
95389,Mariposa County,CA,NA,NA,9.698706839088121,8.404732762137902,NA
95391,San Joaquin County,CA,NA,NA,9.625383282229036,3.3251733986128107,62.33170134638924
95401,Sonoma County,CA,64.62295815618707,51.08159392789374,21.770430609252102,15.639874881000951,59.960220318237454
95403,Sonoma County,CA,65.3725665697024,NA,60.02532995600587,15.660274717802258,33.00948592411261
95404,Sonoma County,CA,NA,NA,7.292361018530863,11.879504963960288,37.21695226438189
95405,Sonoma County,CA,27.466994853434773,NA,27.129716037861616,65.54467564259487,48.88310893512852
95407,Sonoma County,CA,3.4347728798388903,47.47628083491461,29.516064524730034,47.1984224126207,42.19706242350061
95409,Sonoma County,CA,39.002013873349746,NA,5.952539661378483,67.03386372909017,39.61138310893513
95422,Lake County,CA,70.79883642873126,NA,5.985868550859886,66.71426628586971,30.523255813953487
95423,Lake County,CA,NA,NA,75.85655245967205,79.55256357949136,20.540085679314565
95425,Sonoma County,CA,NA,NA,7.345687241701107,49.67360261117911,40.15452876376989
95436,Sonoma County,CA,NA,NA,53.22623650179976,3.875968992248062,42.65605875152999
95437,Mendocino County,CA,NA,NA,NA,6.7931456548347615,0.12239902080783352
95442,Sonoma County,CA,NA,NA,NA,33.39453284373725,NA
95446,Sonoma County,CA,NA,NA,87.53499533395546,89.78648170814634,99.44155446756426
95448,Sonoma County,CA,NA,NA,80.38928142914278,15.55827553379573,69.49969400244798
95451,Lake County,CA,96.11769970910719,NA,33.395547260365284,33.75492996056032,2.3638310893512853
95453,Lake County,CA,NA,79.58254269449715,89.41474470070658,32.72133822929417,27.294981640146883
95457,Lake County,CA,NA,NA,97.10705239301426,65.00067999456004,58.55263157894737
95460,Mendocino County,CA,NA,NA,NA,3.950768393852849,38.746940024479805
95461,Lake County,CA,NA,NA,NA,60.28151774785802,NA
95464,Lake County,CA,NA,NA,NA,31.517747858017138,NA
95467,Lake County,CA,NA,NA,89.49473403546195,66.97946416428668,NA
95470,Mendocino County,CA,NA,NA,24.436741767764296,67.27186182510539,NA
95472,Sonoma County,CA,NA,NA,17.10438608185575,34.03372773017816,36.29130966952264
