ZipCode,county,state,Youth,Adult,Retirement,Geriatric
47129,Clark County,IN,NA,43.67781155015197,NA,NA
47130,Clark County,IN,NA,5.592705167173253,39.23659837215829,NA
47136,Harrison County,IN,NA,98.23708206686929,NA,NA
47150,Floyd County,IN,NA,NA,4.013471793432501,47.508954737870404
47167,Washington County,IN,NA,41.702127659574465,NA,NA
47170,Scott County,IN,NA,51.06382978723404,NA,NA
47201,Bartholomew County,IN,NA,NA,NA,37.577336372517095
47203,Bartholomew County,IN,NA,NA,13.078866124052766,NA
47250,Jefferson County,IN,NA,60,NA,NA
47302,Delaware County,IN,NA,NA,74.43165871456637,92.80364702051449
47303,Delaware County,IN,NA,25.835866261398177,NA,54.21686746987952
47304,Delaware County,IN,NA,NA,NA,65.54868121133181
47362,Henry County,IN,NA,NA,NA,5.210029306414849
47374,Wayne County,IN,NA,NA,1.796239124333427,0.4233148811462064
47401,Monroe County,IN,NA,NA,NA,51.80722891566265
47403,Monroe County,IN,NA,NA,74.88071849564973,63.49723217193096
47404,Monroe County,IN,NA,56.23100303951368,NA,69.52132855747314
47421,Lawrence County,IN,NA,NA,NA,77.04330836860957
47424,Greene County,IN,NA,87.2340425531915,NA,NA
47460,Owen County,IN,NA,89.90881458966565,NA,NA
47501,Daviess County,IN,NA,61.94528875379939,15.464496211058096,NA
47542,Dubois County,IN,NA,NA,67.58349705304518,NA
47546,Dubois County,IN,77.74086378737542,NA,NA,NA
47553,Martin County,IN,NA,83.06990881458967,86.07914678641593,NA
47567,Pike County,IN,NA,NA,NA,83.45815695213285
47591,Knox County,IN,NA,NA,49.95790064552344,10.029306414848584
47601,Warrick County,IN,NA,NA,29.94667415099635,66.9488765874308
47610,Warrick County,IN,NA,96.74772036474164,96.18299186079146,NA
47620,Posey County,IN,NA,63.920972644376896,51.47347740667977,NA
47630,Warrick County,IN,69.76744186046511,NA,NA,NA
47670,Gibson County,IN,NA,73.1306990881459,NA,93.2595245848258
47710,Vanderburgh County,IN,NA,NA,44.569183272523155,NA
47711,Vanderburgh County,IN,54.48504983388705,NA,NA,63.79029632041681
47712,Vanderburgh County,IN,NA,42.97872340425532,30.704462531574517,NA
47714,Vanderburgh County,IN,NA,NA,NA,56.39856724194073
47715,Vanderburgh County,IN,NA,NA,NA,7.880169325952459
47802,Vigo County,IN,NA,NA,28.79595846197025,NA
47803,Vigo County,IN,NA,NA,NA,61.67372191468578
47805,Vigo County,IN,NA,53.67781155015198,NA,NA
47807,Vigo County,IN,NA,NA,69.15520628683693,NA
47905,Tippecanoe County,IN,NA,31.793313069908812,NA,9.378052751546727
47932,Fountain County,IN,NA,NA,61.3247263541959,NA
47933,Montgomery County,IN,NA,NA,NA,16.281341582546403
47960,White County,IN,NA,NA,49.42464215548695,NA
50003,Dallas County,IA,NA,NA,NA,94.23640507977858
50023,Polk County,IA,NA,59.17933130699088,NA,NA
50125,Warren County,IA,NA,61.97568389057751,NA,NA
50126,Hardin County,IA,NA,NA,94.38675273645805,97.26473461413221
50129,Greene County,IA,NA,98.54103343465046,NA,NA
50138,Marion County,IA,NA,NA,49.115913555992144,68.8049495278411
50158,Marshall County,IA,NA,50.5775075987842,27.757507718214985,19.342233800065127
50208,Jasper County,IA,NA,78.35866261398176,NA,34.711820253988925
50219,Marion County,IA,NA,NA,NA,22.370563334418755
50220,Dallas County,IA,NA,NA,NA,81.24389449690655
50248,Story County,IA,NA,NA,NA,78.57375447736894
50266,Polk County,IA,NA,NA,NA,73.94985346792575
50273,Madison County,IA,NA,NA,94.21835531855179,NA
50309,Polk County,IA,NA,NA,82.23407241088971,NA
50313,Polk County,IA,NA,NA,NA,89.44969065450992
50316,Polk County,IA,NA,32.006079027355625,NA,NA
50317,Polk County,IA,NA,7.051671732522796,NA,NA
50325,Polk County,IA,NA,NA,85.3774908784732,NA
