ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
05701,Rutland County,VT,37.04338878408506,NA,77.47379778051788,80.38682381384103,52.83072546230441
05733,Rutland County,VT,NA,NA,NA,44.34119069205198,41.92508297771455
05735,Rutland County,VT,NA,NA,NA,43.83499546690843,NA
05753,Addison County,VT,NA,95.77759197324414,38.55579531442663,1.820791779993956,37.38264580369843
05819,Caledonia County,VT,NA,NA,95.37607891491984,34.36838924146268,6.960644855381698
05851,Caledonia County,VT,NA,NA,NA,NA,75.07823613086771
05855,Orleans County,VT,NA,NA,11.251541307028361,27.258990631610757,NA
20105,Loudoun County,VA,37.352083690619104,NA,65.16646115906288,91.88576609247507,NA
20106,Culpeper County,VA,NA,NA,54.315659679408135,NA,NA
20109,Prince William County,VA,31.469730749442633,NA,1.965166461159063,NA,17.961119013750594
20110,Manassas city,VA,1.577773966729549,NA,36.613748458692974,18.230583257781806,2.6268373636794693
20111,Prince William County,VA,19.362030526496312,NA,49.09062885326757,19.114536113629494,11.740161213845425
20112,Prince William County,VA,71.56576916480878,NA,46.416461159062884,74.2520398912058,92.1384542437174
20115,Fauquier County,VA,NA,NA,92.10850801479656,NA,NA
20120,Fairfax County,VA,NA,NA,21.971331689272503,78.09761257177395,77.27833096254149
20121,Fairfax County,VA,36.52889727319499,NA,34.2016029593095,88.78059836808704,89.03745851114272
20124,Fairfax County,VA,NA,NA,NA,87.59443940767603,NA
20132,Loudoun County,VA,95.026582061396,NA,18.11035758323058,29.23088546388637,73.78852536747273
20136,Prince William County,VA,NA,NA,12.299630086313194,82.21517074644908,NA
20141,Loudoun County,VA,NA,NA,69.42046855733662,99.31248111211846,NA
20147,Loudoun County,VA,4.921968787515006,NA,38.894882860665845,88.19129646418857,52.840208629682316
20148,Loudoun County,VA,30.903790087463555,NA,16.098951911220716,65.43517679057118,91.55998103366524
20151,Fairfax County,VA,NA,NA,60.20345252774353,80.1828346932608,NA
20152,Loudoun County,VA,79.81478305607958,NA,80.64889025893957,47.68056814747658,NA
20155,Prince William County,VA,17.355513634025037,NA,1.371763255240444,63.44061650045331,33.53247984826932
20164,Loudoun County,VA,10.855770879780485,NA,31.1883477188656,61.86914475672408,27.43480322427691
20165,Loudoun County,VA,22.03738638312468,NA,50.747533908754626,5.643699002719855,71.45566619250829
20169,Prince William County,VA,NA,NA,21.57829839704069,89.53611362949532,NA
20170,Fairfax County,VA,15.983536271651518,96.48829431438128,1.8264488286066587,25.181323662737988,66.59080132764343
20171,Fairfax County,VA,54.77619619276282,NA,85.11868064118372,30.9761257177395,18.6439070649597
20175,Loudoun County,VA,NA,NA,27.28884093711467,30.832577818071925,81.72593646277858
20176,Loudoun County,VA,24.524095352426684,NA,11.328606658446363,11.82381384103959,91.74016121384543
20180,Loudoun County,VA,NA,NA,27.936189889025894,64.15080084617709,NA
